timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734083814659,21,Moodle/public/img/Arrow-l.png-71,200,OK,Thread 1-22,bin,true,,956,416,45,45,https://cse.buet.ac.bd/public/img/Arrow-l.png,21,0,0
1734083814680,22,Moodle/public/img/Arrow-r.png-72,200,OK,Thread 1-22,bin,true,,950,416,45,45,https://cse.buet.ac.bd/public/img/Arrow-r.png,22,0,0
1734083814474,271,Moodle/public/img/areabg.png-63,200,OK,Thread 1-28,bin,true,,46622,434,45,45,https://cse.buet.ac.bd/public/img/areabg.png,103,0,0
1734083814372,377,Moodle/success.txt-19,200,OK,Thread 1-29,text,false,"The operation lasted too long: It took 377 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,377,0,0
1734083814750,88,Moodle/canonical.html-20,200,OK,Thread 1-29,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,88,0,0
1734083814509,369,Moodle/canonical.html-20,200,OK,Thread 1-30,text,false,"The operation lasted too long: It took 369 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,45,45,http://detectportal.firefox.com/canonical.html,368,0,0
1734083814839,80,Moodle/success.txt-22,200,OK,Thread 1-29,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734083814878,79,Moodle/success.txt-22,200,OK,Thread 1-30,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734083814957,84,Moodle/success.txt-21,200,OK,Thread 1-30,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734083814292,774,Moodle/public/img/program/pg-ai.jpg-69,200,OK,Thread 1-20,bin,false,"The operation lasted too long: It took 774 milliseconds, but should not have lasted longer than 300 milliseconds.",85383,422,45,45,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,416,0,0
1734083811298,4104,Moodle/public/img/logo.png-76,200,OK,Thread 1-15,bin,false,"The operation lasted too long: It took 4,104 milliseconds, but should not have lasted longer than 300 milliseconds.",13458,413,45,45,https://cse.buet.ac.bd/public/img/logo.png,4104,0,0
1734083794544,21021,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-35,text,false,"The operation lasted too long: It took 21,021 milliseconds, but should not have lasted longer than 300 milliseconds.",2758,0,45,45,https://cse.buet.ac.bd:8080/home,0,0,21021
1734083814920,653,Moodle/success.txt-21,200,OK,Thread 1-29,text,false,"The operation lasted too long: It took 653 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,653,0,0
1734083807878,7705,Moodle/moodle/-4,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 7,705 milliseconds, but should not have lasted longer than 300 milliseconds.",12668,740,45,45,https://cse.buet.ac.bd/moodle/,345,0,25
1734083807878,345,Moodle/moodle/-4-0,301,Moved Permanently,Thread 1-31,text,false,"The operation lasted too long: It took 345 milliseconds, but should not have lasted longer than 300 milliseconds.",585,370,45,45,http://cse.buet.ac.bd/moodle/,345,0,25
1734083808225,7358,Moodle/moodle/-4-1,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 7,358 milliseconds, but should not have lasted longer than 300 milliseconds.",12083,370,45,45,https://cse.buet.ac.bd/moodle/,7355,0,7120
1734083815585,83,Moodle/canonical.html-5,200,OK,Thread 1-31,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,83,0,0
1734083815669,76,Moodle/success.txt-7,200,OK,Thread 1-31,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734083815745,82,Moodle/success.txt-6,200,OK,Thread 1-31,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083815066,771,Moodle/public/img/program/pg-se.jpg-70,200,OK,Thread 1-20,bin,false,"The operation lasted too long: It took 771 milliseconds, but should not have lasted longer than 300 milliseconds.",66391,422,45,45,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,235,0,0
1734083815837,24,Moodle/public/img/Arrow-l.png-71,200,OK,Thread 1-20,bin,true,,956,416,45,45,https://cse.buet.ac.bd/public/img/Arrow-l.png,24,0,0
1734083815862,24,Moodle/public/img/Arrow-r.png-72,200,OK,Thread 1-20,bin,true,,950,416,45,45,https://cse.buet.ac.bd/public/img/Arrow-r.png,24,0,0
1734083815574,331,Moodle/moodle/-23,200,OK,Thread 1-29,text,false,"The operation lasted too long: It took 331 milliseconds, but should not have lasted longer than 300 milliseconds.",12082,474,45,45,https://cse.buet.ac.bd/moodle/,310,0,0
1734083815827,80,Moodle/canonical.html-8,200,OK,Thread 1-31,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,80,0,0
1734083815907,78,Moodle/success.txt-10,200,OK,Thread 1-31,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734083815906,82,Moodle/canonical.html-24,200,OK,Thread 1-29,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,82,0,0
1734083815041,961,Moodle/moodle/-23,200,OK,Thread 1-30,text,false,"The operation lasted too long: It took 961 milliseconds, but should not have lasted longer than 300 milliseconds.",12081,474,45,45,https://cse.buet.ac.bd/moodle/,960,0,0
1734083815567,435,Moodle/canonical.html-1,200,OK,Thread 1-35,text,false,"The operation lasted too long: It took 435 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,45,45,http://detectportal.firefox.com/canonical.html,435,0,74
1734083815985,82,Moodle/success.txt-9,200,OK,Thread 1-31,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083815988,83,Moodle/success.txt-26,200,OK,Thread 1-29,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734083816002,77,Moodle/canonical.html-24,200,OK,Thread 1-30,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,77,0,0
1734083816003,80,Moodle/success.txt-3,200,OK,Thread 1-35,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734083814748,1391,Moodle/public/img/aboutus/c12.jpg-65,200,OK,Thread 1-28,bin,false,"The operation lasted too long: It took 1,391 milliseconds, but should not have lasted longer than 300 milliseconds.",116795,420,45,45,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,129,0,0
1734083816067,82,Moodle/canonical.html-11,200,OK,Thread 1-31,text,true,,298,303,45,45,http://detectportal.firefox.com/canonical.html,82,0,0
1734083816071,79,Moodle/success.txt-25,200,OK,Thread 1-29,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083816083,79,Moodle/success.txt-2,200,OK,Thread 1-35,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083816079,83,Moodle/success.txt-26,200,OK,Thread 1-30,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734083816150,82,Moodle/success.txt-12,200,OK,Thread 1-31,text,true,,216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083806748,9596,Moodle/web/assets/img/news/VIP%20Cup%202023.jpg-57,200,OK,Thread 1-24,bin,false,"The operation lasted too long: It took 9,596 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,434,45,45,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,138,0,0
1734083814145,2227,Moodle/public/img/service/Training.jpg-74,200,OK,Thread 1-23,bin,false,"The operation lasted too long: It took 2,227 milliseconds, but should not have lasted longer than 300 milliseconds.",199284,425,45,45,https://cse.buet.ac.bd/public/img/service/Training.jpg,122,0,0
1734083814703,1724,Moodle/public/img/service/Consultancy.jpg-73,200,OK,Thread 1-22,bin,false,"The operation lasted too long: It took 1,724 milliseconds, but should not have lasted longer than 300 milliseconds.",157553,428,45,45,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,303,0,0
1734083816372,117,Moodle/public/img/logo.png-76,200,OK,Thread 1-23,bin,true,,13458,413,45,45,https://cse.buet.ac.bd/public/img/logo.png,117,0,0
1734083816151,368,Moodle/canonical.html-27,200,OK,Thread 1-29,text,false,"The operation lasted too long: It took 368 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,45,45,http://detectportal.firefox.com/canonical.html,368,0,0
1734083816162,369,Moodle/success.txt-25,200,OK,Thread 1-30,text,false,"The operation lasted too long: It took 369 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,45,45,http://detectportal.firefox.com/success.txt?ipv4,369,0,0
1734083816233,366,Moodle/success.txt-13,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 366 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,366,0,0
1734083816519,82,Moodle/success.txt-28,200,OK,Thread 1-29,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083816532,81,Moodle/canonical.html-27,200,OK,Thread 1-30,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,81,0,0
1734083790808,25833,Moodle/public/img/icpc.jpg-56,200,OK,Thread 1-6,bin,false,"The operation lasted too long: It took 25,833 milliseconds, but should not have lasted longer than 300 milliseconds.",2602891,413,46,46,https://cse.buet.ac.bd/public/img/icpc.jpg,166,0,0
1734083816601,82,Moodle/success.txt-29,200,OK,Thread 1-29,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734083816614,78,Moodle/success.txt-28,200,OK,Thread 1-30,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734083816683,83,Moodle/canonical.html-30,200,OK,Thread 1-29,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,83,0,0
1734083816693,75,Moodle/success.txt-29,200,OK,Thread 1-30,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,75,0,0
1734083816766,83,Moodle/canonical.html-33,200,OK,Thread 1-29,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,83,0,0
1734083816769,83,Moodle/canonical.html-30,200,OK,Thread 1-30,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,83,0,0
1734083816849,82,Moodle/success.txt-34,200,OK,Thread 1-29,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083816852,99,Moodle/canonical.html-33,200,OK,Thread 1-30,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,99,0,0
1734083816599,367,Moodle/canonical.html-14,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 367 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,46,46,http://detectportal.firefox.com/canonical.html,367,0,0
1734083816932,81,Moodle/success.txt-35,200,OK,Thread 1-29,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734083814203,3088,Moodle/public/img/service/Training.jpg-74,200,OK,Thread 1-21,bin,false,"The operation lasted too long: It took 3,088 milliseconds, but should not have lasted longer than 300 milliseconds.",199284,425,46,46,https://cse.buet.ac.bd/public/img/service/Training.jpg,195,0,0
1734083816952,368,Moodle/success.txt-34,200,OK,Thread 1-30,text,false,"The operation lasted too long: It took 368 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,368,0,0
1734083796596,20793,Moodle/web/assets/img/news/icpc20241.png-77,200,OK,Thread 1-2,bin,false,"The operation lasted too long: It took 20,793 milliseconds, but should not have lasted longer than 300 milliseconds.",1626026,427,46,46,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,314,0,0
1734083817320,81,Moodle/success.txt-35,200,OK,Thread 1-30,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734083816966,447,Moodle/success.txt-15,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 447 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,447,0,0
1734083817292,124,Moodle/public/img/logo.png-76,200,OK,Thread 1-21,bin,true,,13458,413,46,46,https://cse.buet.ac.bd/public/img/logo.png,124,0,0
1734083817013,447,Moodle/-36,200,OK,Thread 1-29,text,false,"The operation lasted too long: It took 447 milliseconds, but should not have lasted longer than 300 milliseconds.",8067,726,46,46,https://cse.buet.ac.bd/,406,0,24
1734083817013,406,Moodle/-36-0,301,Moved Permanently,Thread 1-29,text,false,"The operation lasted too long: It took 406 milliseconds, but should not have lasted longer than 300 milliseconds.",571,363,46,46,http://cse.buet.ac.bd/,406,0,24
1734083817419,41,Moodle/-36-1,200,OK,Thread 1-29,text,true,,7496,363,46,46,https://cse.buet.ac.bd/,40,0,0
1734083817460,25,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-29,text,true,,1213,397,46,46,https://cse.buet.ac.bd/public/js/color-modes.js,25,0,0
1734083817413,76,Moodle/success.txt-16,200,OK,Thread 1-31,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734083817486,25,Moodle/public/css/carousel.css-39,200,OK,Thread 1-29,text,true,,993,410,46,46,https://cse.buet.ac.bd/public/css/carousel.css,25,0,0
1734083817401,148,Moodle/-36,200,OK,Thread 1-30,text,true,,8067,726,46,46,https://cse.buet.ac.bd/,65,0,24
1734083817401,65,Moodle/-36-0,301,Moved Permanently,Thread 1-30,text,true,,571,363,46,46,http://cse.buet.ac.bd/,65,0,24
1734083817467,82,Moodle/-36-1,200,OK,Thread 1-30,text,true,,7496,363,46,46,https://cse.buet.ac.bd/,80,0,0
1734083817490,79,Moodle/canonical.html-17,200,OK,Thread 1-31,text,true,,298,303,46,46,http://detectportal.firefox.com/canonical.html,79,0,0
1734083817550,26,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-30,text,true,,1213,397,46,46,https://cse.buet.ac.bd/public/js/color-modes.js,26,0,0
1734083817576,27,Moodle/public/css/carousel.css-39,200,OK,Thread 1-30,text,true,,993,410,46,46,https://cse.buet.ac.bd/public/css/carousel.css,27,0,0
1734083796592,21018,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-36,text,false,"The operation lasted too long: It took 21,018 milliseconds, but should not have lasted longer than 300 milliseconds.",2758,0,46,46,https://cse.buet.ac.bd:8080/home,0,0,21018
1734083817512,106,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-29,text,true,,24152,391,46,46,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,39,0,0
1734083817618,27,Moodle/public/css/main.css-44,200,OK,Thread 1-29,text,true,,3675,406,46,46,https://cse.buet.ac.bd/public/css/main.css,26,0,0
1734083817569,85,Moodle/success.txt-18,200,OK,Thread 1-31,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv4,85,0,0
1734083816346,1331,Moodle/public/img/aboutus/c21.jpg-66,200,OK,Thread 1-24,bin,false,"The operation lasted too long: It took 1,331 milliseconds, but should not have lasted longer than 300 milliseconds.",103870,420,46,46,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,101,0,0
1734083812341,5382,Moodle/public/img/service/Outreach.jpg-75,200,OK,Thread 1-10,bin,false,"The operation lasted too long: It took 5,382 milliseconds, but should not have lasted longer than 300 milliseconds.",191370,425,46,46,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,74,0,0
1734083817724,2,Moodle/public/img/icpc.jpg-56,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-10,text,false,,2096,0,46,46,https://cse.buet.ac.bd/public/img/icpc.jpg,0,0,0
1734083817654,80,Moodle/success.txt-19,200,OK,Thread 1-31,text,true,,216,320,46,46,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734083816641,1161,Moodle/web/assets/img/news/elsiver2022.jpg-78,200,OK,Thread 1-6,bin,false,"The operation lasted too long: It took 1,161 milliseconds, but should not have lasted longer than 300 milliseconds.",97083,429,46,46,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,150,0,0
1734083817645,211,Moodle/public/js/jquery-1.11.2.min.js-43,200,OK,Thread 1-29,text,true,,33635,388,46,46,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,56,0,0
1734083817604,255,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-30,text,true,,24152,391,46,46,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,104,0,0
1734083817859,27,Moodle/public/css/main.css-44,200,OK,Thread 1-30,text,true,,3675,406,46,46,https://cse.buet.ac.bd/public/css/main.css,26,0,0
1734083817612,459,Moodle/canonical.html-1,200,OK,Thread 1-36,text,false,"The operation lasted too long: It took 459 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,46,46,http://detectportal.firefox.com/canonical.html,459,0,378
1734083815886,2197,Moodle/public/img/service/Consultancy.jpg-73,200,OK,Thread 1-20,bin,false,"The operation lasted too long: It took 2,197 milliseconds, but should not have lasted longer than 300 milliseconds.",157553,428,46,46,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,133,0,0
1734083817735,359,Moodle/canonical.html-20,200,OK,Thread 1-31,text,false,"The operation lasted too long: It took 359 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,46,46,http://detectportal.firefox.com/canonical.html,359,0,0
